,activity,extra_tooltip,x,y
CHEMBL82296,inactive,,0.247935,-15.849632
CHEMBL82663,inactive,,-7.724226,-9.469826
CHEMBL82899,inactive,,-0.412895,19.382708
CHEMBL83,inactive,,0.158827,-5.487193
CHEMBL83698,inactive,,-0.063252,-11.217836
CHEMBL83753,inactive,,-1.938629,-13.448874
CHEMBL83754,inactive,,-9.668119,-8.338816
CHEMBL839,active,,4.933861,11.391578
CHEMBL91,inactive,,-9.262815,1.359033
CHEMBL95727,inactive,,-6.645287,-9.339011
CHEMBL95754,inactive,,-3.494019,-8.451066
CHEMBL95966,inactive,,-4.58516,0.897273
CHEMBL98975,active,,-3.726301,1.800081
CHEMBL99331,inactive,,-4.716055,-14.537486
CHEMBL99361,inactive,,4.557743,19.617748
CHEMBL99585,inactive,,-8.266706,-13.448839
