,activity,extra_tooltip,x,y
CHEMBL3290975,inactive,,-2.432899,-7.25004
CHEMBL3290976,inactive,,3.727358,-12.841666
CHEMBL3290977,inactive,,-1.124622,-12.666054
CHEMBL3290978,inactive,,-5.047749,-13.552575
CHEMBL3290979,inactive,,-4.891973,-14.539702
CHEMBL3290980,inactive,,-6.693745,-7.989579
CHEMBL3290981,inactive,,-3.981164,-14.069741
CHEMBL3290982,inactive,,-7.189029,-14.56217
CHEMBL3290983,inactive,,-6.785396,-10.489533
CHEMBL3290984,inactive,,-7.81515,-12.175966
CHEMBL3290985,inactive,,-3.228179,-5.379268
CHEMBL3290986,inactive,,-7.149588,-12.759015
CHEMBL3290987,inactive,,-5.933002,-13.203366
CHEMBL3290988,inactive,,-6.906576,-13.592201
CHEMBL3290989,inactive,,-6.486142,-14.696201
CHEMBL3290990,inactive,,-7.394595,-9.28216
CHEMBL3290991,inactive,,-7.625861,-5.719322
CHEMBL3290992,inactive,,-7.31583,-14.131061
CHEMBL3290993,inactive,,-5.323371,-13.312329
CHEMBL3290994,inactive,,-8.126147,-9.784184
CHEMBL3290995,inactive,,-6.580412,-3.937646
CHEMBL3290996,inactive,,-7.235724,-7.91032
CHEMBL32996,inactive,,-6.777406,-15.009861
CHEMBL33013,inactive,,-6.93985,-10.293017
CHEMBL33155,inactive,,-5.476871,-17.094339
CHEMBL33168,inactive,,-7.754627,-9.905327
CHEMBL33224,inactive,,-5.254084,-15.643434
CHEMBL3323654,active,,2.286387,5.298681
CHEMBL3323665,active,,-1.739186,13.345797
CHEMBL3323666,active,,-2.351617,14.483027
CHEMBL3323667,active,,-1.136868,12.707028
CHEMBL3323668,active,,-4.108659,1.513078
CHEMBL3323669,active,,-2.282132,1.329342
CHEMBL3323670,active,,-2.286492,1.333149
CHEMBL3323671,active,,-1.507955,15.781597
CHEMBL33384,inactive,,-3.62319,-5.657753
CHEMBL33438,inactive,,-7.223368,-16.561741
CHEMBL33725,inactive,,-5.880263,-16.185305
CHEMBL338664,active,,3.916838,-12.414445
CHEMBL338976,inactive,,-7.381064,-14.939075
CHEMBL340189,inactive,,4.615369,19.243078
CHEMBL34291,inactive,,-6.567326,5.333224
CHEMBL34328,inactive,,-6.165323,-16.829805
CHEMBL343755,active,,3.718433,5.16715
CHEMBL349505,inactive,,-9.423539,-11.248614
CHEMBL349651,inactive,,-4.404139,-14.718182
CHEMBL349689,inactive,,-4.935828,-11.197541
CHEMBL350581,inactive,,-3.20945,2.106177
CHEMBL350590,inactive,,2.686077,-11.770897
CHEMBL351183,inactive,,0.056571,-0.102796
CHEMBL351467,inactive,,-4.749809,-16.143753
CHEMBL351596,inactive,,2.076374,-6.927149
CHEMBL351967,inactive,,-7.424059,-16.761507
CHEMBL354906,inactive,,2.669581,-1.685705
CHEMBL357995,active,,-2.68785,-5.121243
CHEMBL36060,active,,6.733257,14.352159
CHEMBL36101,inactive,,-4.837955,-6.250278
CHEMBL36609,inactive,,-8.377022,-14.972795
CHEMBL368457,active,,3.228012,10.884068
CHEMBL3704833,inactive,,7.101041,12.441328
CHEMBL37335,inactive,,-7.079907,-15.534777
CHEMBL3735756,inactive,,-2.48484,-9.936296
CHEMBL3745890,inactive,,-8.152778,-5.551591
CHEMBL3746068,inactive,,-4.064753,1.357202
CHEMBL3746280,inactive,,-6.143476,-12.878969
CHEMBL3746885,inactive,,0.856859,-6.404031
CHEMBL3747244,inactive,,2.349725,-2.534392
CHEMBL3747356,inactive,,-0.642635,-0.130822
CHEMBL3747455,inactive,,-2.457167,1.31463
CHEMBL3747546,inactive,,-7.011265,-9.18259
CHEMBL37512,inactive,,-5.651229,-5.096075
CHEMBL3763594,inactive,,-7.468984,-4.016867
CHEMBL3763998,inactive,,-2.425674,-2.735097
CHEMBL3764088,inactive,,-2.197165,5.032733
CHEMBL3764592,inactive,,-3.281543,0.850397
CHEMBL3764774,inactive,,-3.326464,3.311401
CHEMBL3764950,inactive,,-0.032307,1.598159
CHEMBL3765335,inactive,,-2.917466,11.894917
CHEMBL378501,active,,6.095824,10.871644
CHEMBL38114,inactive,,3.9431,17.487059
CHEMBL38254,inactive,,-3.12671,-14.657837
CHEMBL383577,inactive,,7.350242,13.584291
CHEMBL38532,active,,-6.199173,-11.133815
CHEMBL38538,inactive,,-4.0473,2.349957
CHEMBL38562,inactive,,-6.756157,-13.4923
CHEMBL38704,inactive,,-5.097392,-8.371659
CHEMBL387825,inactive,,-1.486862,16.508587
CHEMBL388177,inactive,,-2.527767,13.324558
CHEMBL389390,inactive,,-0.548048,15.123396
CHEMBL389519,inactive,,1.094092,13.887777
CHEMBL389629,inactive,,-0.595572,17.65259
CHEMBL389734,inactive,,-0.60132,16.982883
CHEMBL391661,inactive,,0.211042,-13.649035
CHEMBL39269,inactive,,-3.654587,-12.943316
CHEMBL39334,inactive,,-4.765237,0.930933
CHEMBL393539,inactive,,5.425936,-8.521676
CHEMBL393648,active,,5.191846,11.368676
CHEMBL39682,inactive,,2.866617,18.846184
CHEMBL398320,inactive,,2.916218,-3.043683
CHEMBL398322,inactive,,3.081217,13.146281
CHEMBL399329,inactive,,-6.168401,-9.995667
CHEMBL399785,active,,-1.711189,14.092125
CHEMBL39987,inactive,,3.979879,17.231901
CHEMBL400947,inactive,,-0.013733,-6.16187
CHEMBL40297,active,,-5.527628,-8.26538
CHEMBL405245,inactive,,-7.168218,-17.217251
CHEMBL40966,inactive,,-5.492579,-11.120667
CHEMBL40986,inactive,,4.4569,19.019365
CHEMBL41113,inactive,,-3.348287,4.016207
CHEMBL41214,active,,4.227564,-9.825522
CHEMBL418234,inactive,,-5.807083,-13.266087
CHEMBL418411,inactive,,-7.419741,-17.073765
CHEMBL418600,inactive,,-3.902622,-8.541023
CHEMBL41948,inactive,,-2.855263,3.342455
CHEMBL419680,inactive,,-4.146123,1.208756
CHEMBL42084,inactive,,-5.736481,0.919665
CHEMBL42280,inactive,,4.950005,18.821781
CHEMBL42359,inactive,,4.705503,18.959097
CHEMBL425658,inactive,,-0.77926,17.165075
CHEMBL429,active,,-6.597036,2.936564
CHEMBL430594,inactive,,-6.972629,-15.06249
CHEMBL433042,inactive,,0.847866,-9.352835
CHEMBL433248,inactive,,-5.885557,-11.016891
CHEMBL434284,inactive,,-5.612427,-15.024109
CHEMBL43711,inactive,,4.033205,19.653109
CHEMBL43968,active,,-5.465129,-9.899833
CHEMBL440961,inactive,,0.23316,-6.015084
CHEMBL442,inactive,,1.917161,-15.211722
CHEMBL446609,active,,6.612426,14.717087
CHEMBL45063,inactive,,0.370259,-15.382806
CHEMBL461571,inactive,,1.414033,1.660139
CHEMBL467094,inactive,,0.933814,8.990027
CHEMBL477465,active,,-6.543606,-4.430324
CHEMBL477466,active,,-7.093493,-4.205261
CHEMBL479644,inactive,,7.293113,14.529878
CHEMBL481414,inactive,,4.682355,11.779841
CHEMBL481415,inactive,,4.187418,10.347105
CHEMBL481799,active,,-8.248678,-8.819546
CHEMBL482396,active,,5.146955,12.649664
CHEMBL482397,active,,-8.513936,-9.58606
CHEMBL49080,active,,1.673312,17.7486
CHEMBL493,inactive,,1.742215,-14.633633
CHEMBL499,active,,4.907765,13.122321
CHEMBL517532,inactive,,2.914419,16.5478
CHEMBL520600,active,,-8.57737,-9.798041
CHEMBL53517,inactive,,3.045731,-6.976734
CHEMBL536800,inactive,,-3.852807,-12.741756
CHEMBL53842,inactive,,-1.611158,1.43345
CHEMBL542544,inactive,,-7.1038,-6.265834
CHEMBL543251,inactive,,-7.154497,-13.411333
CHEMBL54750,inactive,,-1.043031,1.728806
CHEMBL552615,inactive,,-7.077919,-13.43807
CHEMBL555146,inactive,,-2.422162,0.224939
CHEMBL56594,inactive,,1.861906,-3.587935
CHEMBL57486,inactive,,-5.541039,-8.032598
CHEMBL57908,inactive,,0.065818,-11.893939
CHEMBL58241,inactive,,-6.649405,-16.937267
CHEMBL584554,inactive,,3.131806,-3.636793
CHEMBL59270,inactive,,-1.606991,-15.104158
CHEMBL595449,inactive,,1.322007,14.435462
CHEMBL60281,inactive,,-6.376981,-17.361814
CHEMBL61372,inactive,,1.232366,21.163351
CHEMBL61861,inactive,,-9.594403,-8.738992
CHEMBL63357,inactive,,-5.853834,-12.804621
CHEMBL63825,inactive,,-7.70058,-16.590487
CHEMBL63842,inactive,,-6.697992,-13.289749
CHEMBL63963,inactive,,-1.391445,-1.662149
CHEMBL64697,inactive,,8.168005,6.866148
CHEMBL66908,inactive,,-7.250794,-16.749098
CHEMBL66936,inactive,,-6.899419,-16.069458
CHEMBL67404,inactive,,-6.901665,-16.547682
CHEMBL67416,inactive,,-6.348343,-8.958223
CHEMBL67461,inactive,,-7.661138,-6.511928
CHEMBL67993,inactive,,-7.502625,-5.875
CHEMBL6898,inactive,,1.045365,18.492083
CHEMBL7160,inactive,,-0.296358,21.799074
CHEMBL72060,inactive,,-4.258976,4.146603
CHEMBL72168,inactive,,-6.280919,0.38328
CHEMBL72169,inactive,,-1.506975,5.641692
CHEMBL723,active,,-6.631934,-9.247301
CHEMBL73220,inactive,,-6.295455,-0.071883
CHEMBL73917,inactive,,-3.801675,5.798282
CHEMBL74860,inactive,,-0.329461,-17.212229
CHEMBL76403,inactive,,-6.488162,-17.459078
CHEMBL79675,inactive,,0.956584,-9.922269
CHEMBL79806,inactive,,-4.006018,-8.422373
CHEMBL79915,inactive,,-0.789638,-12.527137
CHEMBL808,inactive,,-9.094301,1.615755
CHEMBL82296,inactive,,-5.608398,-16.026981
CHEMBL82663,inactive,,-8.313784,-13.682976
CHEMBL82899,inactive,,2.067649,17.089542
CHEMBL83,inactive,,0.601262,-6.409437
CHEMBL83080,inactive,,-0.291805,18.974421
CHEMBL83698,inactive,,-3.23248,-14.435669
CHEMBL83753,inactive,,-5.395597,-16.302887
CHEMBL83754,inactive,,-5.007647,-16.552746
CHEMBL839,active,,1.06243,12.453353
CHEMBL84117,inactive,,-7.290648,-17.375431
CHEMBL91,inactive,,-9.294651,1.333305
CHEMBL95727,inactive,,-6.731189,-8.993118
CHEMBL95754,inactive,,-5.991785,-11.675929
CHEMBL95966,inactive,,-7.898936,-6.752312
CHEMBL98975,active,,-3.568739,3.160498
CHEMBL99331,inactive,,-4.636458,-13.196726
CHEMBL99361,inactive,,0.45138,20.872335
CHEMBL99585,inactive,,-7.00254,-13.427913
