,activity,extra_tooltip,x,y
CHEMBL124584,inactive,,-7.9494,-4.934399
CHEMBL124929,active,,-6.887246,-15.712334
CHEMBL125246,inactive,,-2.071998,-4.006968
CHEMBL1257204,inactive,,-2.59179,-17.239447
CHEMBL1257438,inactive,,-1.913584,-5.193543
CHEMBL1257554,inactive,,-2.083786,-13.047784
CHEMBL1257674,inactive,,-5.382585,-1.167691
CHEMBL1257798,inactive,,-7.822147,-9.983763
CHEMBL1258025,active,,-2.27582,-3.553584
CHEMBL1258143,inactive,,-7.253344,-10.371093
CHEMBL1258223,inactive,,-0.749303,-13.711932
CHEMBL1258260,inactive,,-4.335702,-13.690752
CHEMBL1258452,inactive,,-7.394083,-6.643823
CHEMBL1258485,inactive,,-5.230937,-3.357404
CHEMBL1258486,active,,-3.814152,1.632586
CHEMBL1258598,inactive,,0.707627,-4.486746
CHEMBL1258599,active,,0.843305,-0.600346
CHEMBL1258671,inactive,,5.815434,-3.430475
CHEMBL1258706,inactive,,-1.765383,2.232991
CHEMBL1258707,inactive,,-5.638736,-6.27236
CHEMBL1258825,inactive,,-5.710235,-13.606119
CHEMBL1258940,inactive,,-3.78164,-15.743279
CHEMBL125963,inactive,,-6.892084,-9.746088
CHEMBL12633,active,,-1.907119,16.667315
CHEMBL12674,active,,-1.247373,-10.472846
CHEMBL12939,active,,-0.559556,-5.181194
CHEMBL12945,inactive,,-5.092137,-4.702441
CHEMBL12994,active,,5.987236,12.937858
CHEMBL13102,active,,1.442563,9.621053
CHEMBL13132,active,,-7.230955,-16.939995
CHEMBL140908,active,,-4.967628,0.387533
CHEMBL142995,inactive,,-0.438919,-8.021497
CHEMBL143463,active,,-0.417346,-15.863375
CHEMBL143865,inactive,,-0.773341,19.964981
CHEMBL162095,inactive,,0.17433,0.116771
CHEMBL162182,inactive,,-1.074367,-3.879286
CHEMBL162513,active,,-2.160402,5.065916
CHEMBL163153,inactive,,-0.411214,-2.107494
CHEMBL1632158,inactive,,-3.476938,-9.412771
CHEMBL1632174,inactive,,-3.746576,-12.246272
CHEMBL163363,inactive,,-2.8442,6.673187
CHEMBL164401,inactive,,-4.694156,-0.29447
CHEMBL165175,inactive,,-1.827562,21.045502
CHEMBL166013,inactive,,0.494495,-4.177699
CHEMBL166188,inactive,,-6.169686,-16.902433
CHEMBL1684581,inactive,,-6.390643,-17.757917
CHEMBL1684585,inactive,,-1.781806,9.636947
CHEMBL177442,active,,-5.016395,-15.850438
CHEMBL1788270,active,,-0.303413,14.355767
CHEMBL1794855,inactive,,5.443315,23.598488
CHEMBL1800935,inactive,,-1.236964,-13.143468
CHEMBL1800936,inactive,,-2.519305,18.751499
CHEMBL1800960,inactive,,-1.723722,15.000939
CHEMBL1800963,inactive,,0.430328,7.483022
CHEMBL1807817,active,,-8.800461,-10.960984
CHEMBL1807820,active,,-4.164802,-6.271083
CHEMBL1807821,active,,-8.474942,-5.74135
CHEMBL1807822,active,,-7.942721,-11.123133
CHEMBL1807825,active,,-7.427235,-10.200877
CHEMBL1807827,active,,-5.214273,-9.857254
CHEMBL1807829,active,,-5.56519,-10.700286
CHEMBL1807832,active,,-8.748244,-11.222569
CHEMBL1807871,active,,-5.806672,-10.208694
CHEMBL1807872,active,,-7.587359,-13.023722
CHEMBL1807873,active,,-7.606045,-16.747154
CHEMBL1824263,active,,-2.570644,0.504923
CHEMBL1824264,inactive,,-4.784031,1.051008
CHEMBL1824266,inactive,,-8.185546,-6.014675
CHEMBL183460,inactive,,1.271727,-2.711652
CHEMBL186247,active,,-6.433712,-14.412832
CHEMBL1902627,inactive,,2.735866,18.974363
CHEMBL1944690,active,,-8.196073,-11.812403
CHEMBL1944691,active,,-2.949368,1.521399
CHEMBL1945031,active,,-7.435499,-16.848873
CHEMBL1945033,active,,-3.266744,-13.341437
CHEMBL1945035,active,,-7.635469,-11.769273
CHEMBL1945037,active,,-7.986075,-12.544088
CHEMBL1945038,active,,-4.154335,-6.948241
CHEMBL1945039,active,,-6.91105,-10.049595
CHEMBL1945041,active,,-7.008135,-13.525198
CHEMBL1945042,active,,-7.471276,-12.218091
CHEMBL1945043,active,,-7.536048,-11.063327
CHEMBL1945044,active,,-9.207112,-5.579943
CHEMBL1945289,active,,-0.498352,-0.696911
CHEMBL1945290,active,,0.061035,-7.281846
CHEMBL1945291,active,,-6.722642,-15.192855
CHEMBL1945292,active,,3.253196,8.662539
CHEMBL1945296,active,,-8.43797,-14.295852
CHEMBL1945297,active,,-5.647588,-10.584222
CHEMBL1945298,active,,-6.804428,-11.280412
CHEMBL1945299,active,,-7.794325,-13.211618
CHEMBL1945300,inactive,,-7.322106,-11.282085
CHEMBL1945503,inactive,,-8.127402,-12.897679
CHEMBL200234,active,,-2.279295,17.709703
CHEMBL2011213,active,,-8.270352,-5.569185
CHEMBL2011214,active,,-9.392423,-9.849376
CHEMBL2011216,active,,-9.229256,-10.449998
CHEMBL2011217,active,,-7.781178,-15.852691
CHEMBL2011218,active,,3.402178,13.555852
CHEMBL2011219,active,,-6.659873,-12.263191
CHEMBL2011220,active,,-8.334221,-5.841046
CHEMBL2011221,active,,-8.831686,-12.43861
CHEMBL2011223,active,,-7.210807,-6.625237
CHEMBL2011224,active,,-8.784074,-5.790512
CHEMBL2011225,active,,-1.46905,16.951479
CHEMBL2011226,active,,-7.381351,-11.399465
CHEMBL2011227,active,,-7.10739,-5.175125
CHEMBL2011228,active,,-9.354475,-10.123178
CHEMBL2011229,active,,-5.425376,2.245783
CHEMBL2011230,active,,-8.393815,-5.459091
CHEMBL2011231,active,,-8.32401,-10.560864
CHEMBL2011232,active,,6.782293,14.226503
CHEMBL2011233,active,,6.030361,13.684227
CHEMBL2011234,active,,-8.501043,-5.796138
CHEMBL2011235,active,,1.837604,13.622928
CHEMBL2011236,active,,6.53766,13.171558
CHEMBL2012522,active,,-1.226928,-11.544734
CHEMBL201878,inactive,,-6.930302,5.067859
CHEMBL201946,inactive,,-6.651133,4.918806
CHEMBL202434,inactive,,-4.64688,6.643677
CHEMBL2031737,inactive,,-0.726927,4.103209
CHEMBL2088195,inactive,,1.794191,5.325152
CHEMBL2088201,active,,-0.86933,9.786376
CHEMBL21343,inactive,,3.086395,6.005009
CHEMBL2204360,active,,-2.92608,16.238441
CHEMBL22317,inactive,,3.223233,-1.688465
CHEMBL22375,inactive,,-5.148683,-17.157063
CHEMBL22386,inactive,,-3.954479,-12.83015
CHEMBL2261429,inactive,,-6.221855,-7.946911
CHEMBL226292,inactive,,6.923647,14.924052
CHEMBL226293,inactive,,-4.183001,12.453457
CHEMBL228992,inactive,,-1.299338,15.96705
CHEMBL228996,inactive,,-1.30639,16.291697
CHEMBL228998,inactive,,1.146647,15.308149
CHEMBL229443,inactive,,4.21628,11.692855
CHEMBL229476,inactive,,0.356099,20.594664
CHEMBL229477,inactive,,1.960439,15.429641
CHEMBL229614,inactive,,0.073631,14.321833
CHEMBL229615,inactive,,0.667571,16.407553
CHEMBL236514,active,,-0.498005,5.444789
CHEMBL238732,inactive,,0.00782,-13.567385
CHEMBL2391541,inactive,,4.01666,13.589855
CHEMBL2436555,inactive,,-2.566948,24.325686
CHEMBL2448165,inactive,,-12.507827,-33.167923
CHEMBL248548,inactive,,-3.68801,-9.873956
CHEMBL249359,inactive,,-7.115211,0.285271
CHEMBL250760,active,,-0.213514,15.413961
CHEMBL251580,inactive,,-6.210015,-1.931846
CHEMBL251581,inactive,,-6.135733,-10.106172
CHEMBL251764,inactive,,1.439959,-6.724082
CHEMBL266290,inactive,,6.401914,7.720599
CHEMBL268881,inactive,,0.458305,18.594284
CHEMBL26917,active,,3.885736,11.646429
CHEMBL275291,active,,-3.663175,-7.105583
CHEMBL276257,active,,-8.921987,0.762439
CHEMBL276659,active,,-7.578347,-4.0123
CHEMBL28405,inactive,,-6.09441,-11.25234
CHEMBL284782,inactive,,-2.318539,12.434305
CHEMBL284965,inactive,,-7.605289,-15.937499
CHEMBL285001,inactive,,-5.22858,-11.77959
CHEMBL285240,inactive,,-7.183803,-14.808672
CHEMBL285242,inactive,,-4.806082,-13.88914
CHEMBL285458,inactive,,-6.84831,-17.345568
CHEMBL285499,inactive,,-7.573216,-16.131285
CHEMBL285713,inactive,,-4.933481,-12.768496
CHEMBL286139,inactive,,-7.486422,-14.101034
CHEMBL286438,inactive,,-4.339194,-15.795488
CHEMBL286800,inactive,,-1.512485,-3.939192
CHEMBL286859,inactive,,-7.617253,-15.965295
CHEMBL287561,inactive,,-6.973957,-14.391694
CHEMBL287562,inactive,,-2.027437,-14.275166
CHEMBL287880,inactive,,-4.168492,-6.014746
CHEMBL288418,inactive,,-7.992441,-15.011675
CHEMBL289248,inactive,,-5.373146,-17.410088
CHEMBL289249,inactive,,-7.292813,-13.98119
CHEMBL289250,inactive,,-0.51946,3.163573
CHEMBL289390,active,,-8.656825,-0.179387
CHEMBL289689,inactive,,2.095975,-6.272057
CHEMBL290153,inactive,,2.335792,18.874548
CHEMBL290313,active,,-5.526572,-11.078905
CHEMBL291115,inactive,,-0.813973,19.889574
CHEMBL291246,inactive,,-5.947493,-14.414677
CHEMBL291306,inactive,,-9.523598,-9.087223
CHEMBL29141,active,,3.479712,18.301987
CHEMBL291516,inactive,,-6.327729,-17.134388
CHEMBL291992,inactive,,-5.830631,-14.891856
CHEMBL292598,inactive,,-6.481326,-16.894621
CHEMBL293577,inactive,,-0.910732,-8.997198
CHEMBL293818,inactive,,3.144587,-5.946882
CHEMBL294172,inactive,,-3.231673,-14.995975
CHEMBL294492,inactive,,-3.99516,-5.98682
CHEMBL294849,inactive,,-4.627112,-12.210824
CHEMBL296380,inactive,,3.582894,3.492412
CHEMBL296419,inactive,,0.115022,-13.214452
CHEMBL301202,inactive,,-2.355081,13.832925
CHEMBL301231,inactive,,2.105646,-1.702626
CHEMBL301594,inactive,,-0.997528,1.225407
CHEMBL302451,inactive,,4.170527,19.929262
CHEMBL304298,inactive,,-1.216636,-8.303719
CHEMBL305558,inactive,,-2.624976,-2.963171
CHEMBL305891,inactive,,-4.315104,-18.717186
CHEMBL30713,inactive,,0.703235,21.122301
CHEMBL309673,inactive,,-3.051791,-7.123615
CHEMBL3104091,inactive,,-1.215985,22.887703
CHEMBL3104092,inactive,,-1.22161,22.940725
CHEMBL3104093,inactive,,-2.657739,21.947498
CHEMBL3128177,inactive,,-3.530871,1.142736
CHEMBL3128179,inactive,,-4.150058,-0.451116
CHEMBL3128180,inactive,,-4.426135,-13.506526
CHEMBL3128181,inactive,,-0.642515,-1.413737
CHEMBL3128182,inactive,,-5.380546,-12.507081
CHEMBL3128183,inactive,,0.150649,1.771461
CHEMBL3128184,inactive,,-3.595997,-5.276002
CHEMBL3128186,inactive,,-2.227585,5.66745
CHEMBL3128187,inactive,,4.173934,0.884303
CHEMBL3128188,inactive,,-2.120537,6.215685
CHEMBL3128189,inactive,,-8.253502,-10.59942
CHEMBL3128190,inactive,,-6.899938,-5.827803
CHEMBL3128192,inactive,,-1.233533,4.974037
CHEMBL3128193,inactive,,1.626281,1.723518
CHEMBL3128194,inactive,,-0.565458,3.735663
CHEMBL3128195,inactive,,0.878656,-0.085522
CHEMBL3128198,inactive,,-2.675174,-1.520326
CHEMBL3128199,inactive,,-6.213009,-6.160779
CHEMBL314459,inactive,,0.282169,13.010445
CHEMBL314893,inactive,,2.74325,-0.989465
CHEMBL315468,inactive,,2.812934,18.060604
CHEMBL316868,inactive,,-5.942749,-6.349642
CHEMBL318165,inactive,,-2.454635,-8.088892
CHEMBL318802,inactive,,-1.322287,3.681223
CHEMBL320138,inactive,,-2.522641,-13.432647
CHEMBL320228,inactive,,-3.283481,3.781419
CHEMBL322842,inactive,,4.309401,16.164949
CHEMBL32411,inactive,,-0.140273,0.70972
CHEMBL32891,inactive,,-6.644635,-16.917589
CHEMBL3290971,inactive,,3.310257,14.349998
CHEMBL3290972,inactive,,-8.194454,-12.255754
CHEMBL3290973,inactive,,-6.995044,-13.754343
CHEMBL3290974,inactive,,1.733454,-4.872447
CHEMBL3290975,inactive,,-4.143911,-9.479854
CHEMBL3290976,inactive,,-1.148972,-13.206655
CHEMBL3290977,inactive,,-4.139595,-14.191632
CHEMBL3290978,inactive,,-5.324803,-6.806299
CHEMBL3290979,inactive,,-0.371468,-14.409772
CHEMBL3290980,inactive,,0.260628,3.246179
CHEMBL3290981,inactive,,3.625817,6.202762
CHEMBL3290982,inactive,,-6.271368,-12.17201
CHEMBL3290983,inactive,,-7.434169,-14.004381
CHEMBL3290984,inactive,,-6.5154,-2.093908
CHEMBL3290985,inactive,,-5.402421,-12.481194
CHEMBL3290986,inactive,,-6.070495,-5.825534
CHEMBL3290987,inactive,,-4.255032,-12.993298
CHEMBL3290988,inactive,,-5.10235,-10.591371
CHEMBL3290989,inactive,,-6.488769,-15.79241
CHEMBL3290990,inactive,,-3.046399,2.149845
CHEMBL3290991,inactive,,-6.300092,-13.169749
CHEMBL3290992,inactive,,-1.149818,0.374364
CHEMBL3290993,inactive,,-8.378059,-10.452545
CHEMBL3290994,inactive,,-4.796443,-1.832278
CHEMBL3290995,inactive,,-7.328403,-7.964766
CHEMBL3290996,inactive,,-7.808753,-15.355187
CHEMBL32996,inactive,,-6.996058,-15.098305
CHEMBL33013,inactive,,-7.086999,-14.409815
CHEMBL33155,inactive,,-6.460344,-17.801758
CHEMBL33168,inactive,,-8.600458,-10.662312
CHEMBL33224,inactive,,-6.529799,-17.288404
CHEMBL3323661,active,,2.210783,6.021882
CHEMBL3323663,active,,2.148607,3.498377
CHEMBL3323665,active,,1.179885,11.117703
CHEMBL3323666,active,,-0.625347,14.423061
CHEMBL3323667,active,,2.298936,5.423911
CHEMBL3323668,active,,-1.983946,3.576901
CHEMBL3323669,active,,0.002682,7.961203
CHEMBL3323670,active,,0.402097,14.359974
CHEMBL3323671,active,,-0.770434,12.296926
CHEMBL33384,inactive,,0.728484,-0.532153
CHEMBL33438,inactive,,-7.710175,-12.004758
CHEMBL338664,active,,-0.173206,-13.113848
CHEMBL338976,inactive,,-4.012321,-9.083717
CHEMBL340189,inactive,,4.37669,19.151344
CHEMBL34291,inactive,,-0.786018,1.625204
CHEMBL34328,inactive,,-6.652555,-16.485193
CHEMBL343755,active,,3.714902,5.089252
CHEMBL349505,inactive,,-5.473755,-15.365093
CHEMBL349651,inactive,,-0.884678,-12.32095
CHEMBL349689,inactive,,1.068256,0.535576
CHEMBL350581,inactive,,0.248501,2.971799
CHEMBL351183,inactive,,-0.682219,-0.545967
CHEMBL351467,inactive,,-5.672271,-15.441921
CHEMBL351596,inactive,,-3.042856,-16.26424
CHEMBL351967,inactive,,-4.441997,-14.374653
CHEMBL354906,inactive,,0.57389,-5.637124
CHEMBL357995,active,,-6.02142,-8.964537
CHEMBL36060,active,,5.305791,13.928062
CHEMBL36609,inactive,,-4.773524,-14.554062
CHEMBL368457,active,,4.238542,12.273019
CHEMBL368584,inactive,,-1.839292,-2.083129
CHEMBL3704833,inactive,,-5.461535,-0.683711
CHEMBL37335,inactive,,-6.860164,-14.695436
CHEMBL3735756,inactive,,2.933734,-10.992847
CHEMBL3745890,inactive,,2.568411,-2.24085
CHEMBL3746068,inactive,,-3.272592,1.664452
CHEMBL3746280,inactive,,4.427314,0.365863
CHEMBL3746885,inactive,,-0.171318,1.814584
CHEMBL3747244,inactive,,4.417286,-4.505519
CHEMBL3747356,inactive,,4.282164,1.063837
CHEMBL3747455,inactive,,-1.226839,-2.638249
CHEMBL3747487,inactive,,-1.986301,-6.564315
CHEMBL3747546,inactive,,-0.489499,7.810085
CHEMBL3747710,inactive,,-0.894016,-0.945325
CHEMBL37512,inactive,,-5.571771,-5.917167
CHEMBL3763594,inactive,,-1.459807,11.26562
CHEMBL3763998,inactive,,-1.972125,1.116918
CHEMBL3764088,inactive,,-1.436412,13.444956
CHEMBL3764592,inactive,,-0.516849,8.923171
CHEMBL3764950,inactive,,-2.935387,12.739148
CHEMBL3765335,inactive,,0.140629,8.2425
CHEMBL378501,active,,5.974365,10.930498
CHEMBL38114,inactive,,5.337263,17.437004
CHEMBL38254,inactive,,-6.828029,-15.625086
CHEMBL383577,inactive,,-6.417266,5.255146
CHEMBL38532,active,,-6.581398,-10.596707
CHEMBL38538,inactive,,-3.332615,2.130709
CHEMBL38562,inactive,,-7.691992,-15.958746
CHEMBL38704,inactive,,-6.02668,-12.688249
CHEMBL387825,inactive,,-0.17921,16.13394
CHEMBL388177,inactive,,2.541382,13.422615
CHEMBL388570,inactive,,-0.100211,16.935331
CHEMBL38861,inactive,,-7.022745,-12.769437
CHEMBL389519,inactive,,-0.21237,13.791389
CHEMBL389734,inactive,,0.520453,16.113811
CHEMBL391661,inactive,,-0.73058,-14.419102
CHEMBL39269,inactive,,1.5005,-10.950076
CHEMBL39334,inactive,,-0.306352,8.590522
CHEMBL393539,inactive,,-0.771965,-10.94161
CHEMBL393648,active,,5.612154,11.82452
CHEMBL39682,inactive,,1.875391,19.005875
CHEMBL398320,inactive,,-4.429451,-4.895717
CHEMBL398322,inactive,,-5.024194,-3.136096
CHEMBL399329,inactive,,-6.618904,0.881175
CHEMBL399785,active,,2.349072,10.454669
CHEMBL39987,inactive,,0.789163,20.945925
CHEMBL400947,inactive,,-0.4697,-1.768213
CHEMBL40297,active,,-7.357738,-12.177995
CHEMBL405245,inactive,,-7.068293,-17.32671
CHEMBL40650,inactive,,-1.833392,9.920404
CHEMBL40966,inactive,,-3.783428,-4.331948
CHEMBL40986,inactive,,2.334446,20.725771
CHEMBL41113,inactive,,2.568962,11.847379
CHEMBL41214,active,,0.769978,-0.268769
CHEMBL418234,inactive,,-8.450679,-9.246361
CHEMBL418308,inactive,,-2.907751,-14.357298
CHEMBL418411,inactive,,-6.53574,-16.360149
CHEMBL418600,inactive,,1.863189,-6.506546
CHEMBL419680,inactive,,-8.434741,-4.745182
CHEMBL42084,inactive,,-3.694804,1.503656
CHEMBL42359,inactive,,2.758348,20.538515
CHEMBL425658,inactive,,0.135801,18.820745
CHEMBL429,active,,-6.575851,3.170712
CHEMBL430594,inactive,,-6.727881,-13.81949
CHEMBL433042,inactive,,-5.326974,-16.429068
CHEMBL433248,inactive,,-3.180311,-8.498404
CHEMBL433252,inactive,,-1.665449,-6.520715
CHEMBL434284,inactive,,-6.265703,-16.944069
CHEMBL43711,inactive,,4.637704,19.100538
CHEMBL43968,active,,-6.714574,-11.205206
CHEMBL442,inactive,,1.704837,-15.166361
CHEMBL442172,active,,-8.136827,0.706144
CHEMBL446609,active,,-4.665516,4.290193
CHEMBL45063,inactive,,1.611196,-15.088717
CHEMBL467094,inactive,,2.735255,13.476297
CHEMBL477465,active,,-4.543537,-1.433751
CHEMBL477466,active,,-4.289071,-1.227603
CHEMBL479644,inactive,,5.158472,12.675907
CHEMBL481414,inactive,,-8.164579,-3.890968
CHEMBL481415,inactive,,3.609129,12.21922
CHEMBL481799,active,,-5.53678,-1.225492
CHEMBL482396,active,,4.643219,12.741835
CHEMBL482397,active,,-6.259031,-2.130308
CHEMBL493,inactive,,3.01318,-15.522737
CHEMBL517532,inactive,,0.022468,18.706886
CHEMBL520600,active,,-8.029812,-8.597235
CHEMBL536800,inactive,,-4.149518,-5.677225
CHEMBL53842,inactive,,3.233403,4.856124
CHEMBL542544,inactive,,1.117592,-8.82548
CHEMBL543251,inactive,,-1.721197,5.46641
CHEMBL54821,inactive,,3.317072,-8.52045
CHEMBL54885,inactive,,3.151182,14.015467
CHEMBL552615,inactive,,-2.805388,-4.563965
CHEMBL555146,inactive,,-1.788535,3.359435
CHEMBL56594,inactive,,-3.971749,-5.431057
CHEMBL56752,inactive,,1.636062,6.451304
CHEMBL57486,inactive,,-6.687297,-14.912946
CHEMBL57908,inactive,,-3.478872,-10.316685
CHEMBL58407,inactive,,-1.746951,-7.774957
CHEMBL584554,inactive,,2.686152,-4.659906
CHEMBL59270,inactive,,2.857719,-12.530287
CHEMBL595449,inactive,,2.28697,13.340616
CHEMBL60281,inactive,,0.36607,-12.264966
CHEMBL61372,inactive,,3.130468,20.079306
CHEMBL61429,inactive,,-8.470045,-12.74316
CHEMBL61861,inactive,,-9.625025,-8.558059
CHEMBL63138,inactive,,-5.577196,-10.586967
CHEMBL63357,inactive,,-2.4887,-9.60322
CHEMBL63760,inactive,,-2.707505,-6.09626
CHEMBL63842,inactive,,-4.36851,2.271847
CHEMBL63963,inactive,,-6.702044,-14.676566
CHEMBL64697,inactive,,4.629493,-16.367527
CHEMBL65461,inactive,,-1.650392,6.720965
CHEMBL66789,inactive,,-7.400608,-16.909424
CHEMBL66908,inactive,,1.207659,-9.289026
CHEMBL67404,inactive,,-1.695291,7.687922
CHEMBL67416,inactive,,-1.785425,-3.145481
CHEMBL67461,inactive,,-6.556283,-5.612202
CHEMBL67993,inactive,,-3.828428,1.837288
CHEMBL6898,inactive,,3.436416,18.894667
CHEMBL72060,inactive,,-6.685965,1.042748
CHEMBL72168,inactive,,-6.703133,1.004014
CHEMBL72169,inactive,,-4.709221,-5.459266
CHEMBL723,active,,-7.394207,-9.546072
CHEMBL7278,inactive,,0.800988,21.88131
CHEMBL73220,inactive,,5.495121,11.936583
CHEMBL73917,inactive,,3.54488,9.175324
CHEMBL74860,inactive,,-4.514073,-18.494461
CHEMBL76403,inactive,,-7.061087,-17.305464
CHEMBL79675,inactive,,-2.9834,-13.937492
CHEMBL79806,inactive,,-5.08266,-14.061748
CHEMBL79915,inactive,,3.058494,-3.956091
CHEMBL808,inactive,,-9.164565,1.565393
CHEMBL82296,inactive,,-6.573391,-16.079435
CHEMBL82663,inactive,,-8.426044,-11.292798
CHEMBL82899,inactive,,0.783717,18.433483
CHEMBL83,inactive,,-4.438024,-8.407954
CHEMBL83698,inactive,,-5.608413,-14.455746
CHEMBL83753,inactive,,1.762366,0.097666
CHEMBL83754,inactive,,-6.567886,-17.692066
CHEMBL839,active,,4.620072,11.409702
CHEMBL84117,inactive,,-6.805544,-17.342108
CHEMBL86931,inactive,,-0.623945,19.919102
CHEMBL91,inactive,,-9.339917,1.365911
CHEMBL95727,inactive,,-5.922464,-9.247235
CHEMBL95754,inactive,,-3.551852,-8.313995
CHEMBL95966,inactive,,-6.921572,-2.031272
CHEMBL98975,active,,0.695583,5.864546
CHEMBL99331,inactive,,-0.510882,-13.472146
CHEMBL99361,inactive,,0.553343,21.028294
CHEMBL99585,inactive,,-2.732413,-4.590082
